thisRow.t,notes,estimate_frame_rate.started,frame_rate_prompt.started,estimate_frame_rate.stopped,welcome.started,welcome_key_resp.started,welcome_text.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,gradcpt_prep.started,gradcpt_prep_text.started,key_resp.started,gradcpt_prep.stopped,key_resp.keys,key_resp.rt,key_resp.duration,gradcpt_stim.started,gradcpt_image.started,pixel.started,gradcpt_stim.stopped,debrief.started,debrief_text.started,debrief_resp.started,debrief.stopped,debrief_resp.keys,debrief_resp.rt,debrief_resp.duration,Thanks.started,thanks_text.started,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.009703999967314303,0.023811400053091347,5.012297000037506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223093,001,2024-09-19_17h52.02.194,gradcptpy,2024.2.1post4,60.00434429172307,2024-09-19 17h52.10.520471 -0400,
,,,,,5.012721600010991,5.026656699948944,5.026656699948944,5.957611600053497,space,0.91569699998945,None,,,,,,,,,,,,,,,,,,,,,,223093,001,2024-09-19_17h52.02.194,gradcptpy,2024.2.1post4,60.00434429172307,2024-09-19 17h52.10.520471 -0400,
,,,,,,,,,,,,6.00179859995842,6.007955500041135,6.007955500041135,8.897836899966933,space,2.8864132999442518,None,,,,,,,,,,,,,,,223093,001,2024-09-19_17h52.02.194,gradcptpy,2024.2.1post4,60.00434429172307,2024-09-19 17h52.10.520471 -0400,
,,,,,,,,,,,,,,,,,,,8.920067599974573,8.943049399997108,8.943049399997108,17.087165900040418,,,,,,,,,,,223093,001,2024-09-19_17h52.02.194,gradcptpy,2024.2.1post4,60.00434429172307,2024-09-19 17h52.10.520471 -0400,
,,,,,,,,,,,,,,,,,,,,,,,17.10159440001007,17.11136219999753,17.11136219999753,18.405561899999157,space,1.2872036999324337,None,,,,223093,001,2024-09-19_17h52.02.194,gradcptpy,2024.2.1post4,60.00434429172307,2024-09-19 17h52.10.520471 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.405603799968958,18.418989300029352,23.420751499943435,223093,001,2024-09-19_17h52.02.194,gradcptpy,2024.2.1post4,60.00434429172307,2024-09-19 17h52.10.520471 -0400,
